fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
1101,Alabama,Montgomery County,AL,0.564404254042776,0.392417075247822,0.501233137,0.516206035110275,0.432041322621728
1103,Alabama,Morgan County,AL,0.494987537643916,0.480239903112661,0.482462274,0.496348157007979,0.472749710271978
1105,Alabama,Perry County,AL,0.327114367783254,0.31173523057293,0.443379043,0.366858554813528,0.393950603413878
1107,Alabama,Pickens County,AL,0.397581875874577,0.392952762836246,0.443379043,0.410651293902996,0.416298259507878
1109,Alabama,Pike County,AL,0.548737063003909,0.338150021918153,0.422967629,0.477540025664066,0.380935174372253
1111,Alabama,Randolph County,AL,0.490814645349863,0.359873321291229,0.482462274,0.421552799458355,0.435361049768628
1113,Alabama,Russell County,AL,0.534919413402388,0.432445044037502,0.501233137,0.436598665502744,0.40680165645253
1115,Alabama,St. Clair County,AL,0.484183291775809,0.516988695393819,0.588834438,0.454142344957975,0.446954119429628
1117,Alabama,Shelby County,AL,0.511735757730829,0.5741398029341,0.519544993,0.549166898023667,0.478282391806357
1119,Alabama,Sumter County,AL,0.390610577374941,0.293526331207706,0.422967629,0.427685117286275,0.400129787181369
1121,Alabama,Talladega County,AL,0.48394078133072,0.421121398038016,0.519544993,0.418421437536676,0.423324786500595
1123,Alabama,Tallapoosa County,AL,0.474460360830212,0.34714078161318,0.401895782,0.462258118124274,0.417052637076753
1125,Alabama,Tuscaloosa County,AL,0.59572215721214,0.407813383434019,0.572051729,0.496072721494025,0.454824127618878
1127,Alabama,Walker County,AL,0.444273372047261,0.413978012998131,0.519544993,0.424814475273288,0.42134653549326
1129,Alabama,Washington County,AL,0.383896541203842,0.434403325499313,0.537432386,0.392640428028001,0.352075141704253
1131,Alabama,Wilcox County,AL,0.440041297030036,0.265988139778102,0.443379043,0.38070120928427,0.373532389219003
1133,Alabama,Winston County,AL,0.432573597919328,0.437355727033692,0.519544993,0.44121734915942,0.439583022485003
2013,Alaska,Aleutians East Borough,AK,0.375800553584238,0.577530919445727,0.195307869,0.485439207238421,0.376043186551292
2016,Alaska,Aleutians West Census Area,AK,0.54152165053475,0.636550664301978,0.195307869,0.501234124373563,0.589183209966917
2020,Alaska,Anchorage Municipality,AK,0.578256870105388,0.586991777037887,0.16089659,0.566793222324953,0.418734392176292
2050,Alaska,Bethel Census Area,AK,0.455886529259528,0.434063113443449,0.309241069,0.40982289331117,0.401795228908917
2060,Alaska,Bristol Bay Borough,AK,0.490747381388914,0.738126658643316,0.226763411,0.518204182933028,0.402518220762917
2068,Alaska,Denali Borough,AK,0.43578987437875,0.734301028316854,0.380088658,0.510272055989855,0.513961318057542
2070,Alaska,Dillingham Census Area,AK,0.487901878558621,0.523999529182518,0.255956298,0.390374218188448,0.441455439740667
2090,Alaska,Fairbanks North Star Borough,AK,0.480854933549581,0.62478807785745,0.401895782,0.519183912806535,0.51214219069141
2100,Alaska,Haines Borough,AK,0.422873611787672,0.554225165732468,0.16089659,0.514737964440302,0.423940367530917
2110,Alaska,Juneau City and Borough,AK,0.41218058812555,0.647879701668478,0.16089659,0.609598782373045,0.383399828345761
2122,Alaska,Kenai Peninsula Borough,AK,0.439556492467883,0.557240644888143,0.482462274,0.507668845225173,0.412552880189042
2130,Alaska,Ketchikan Gateway Borough,AK,0.371923168104725,0.572336220174054,0.16089659,0.534032897266258,0.391080147893654
2150,Alaska,Kodiak Island Borough,AK,0.516311718085445,0.676942568855517,0.309241069,0.549955723084886,0.384160704703917
2164,Alaska,Lake and Peninsula Borough,AK,0.396211703820476,0.536292012658239,0.195307869,0.431641197652803,0.440099006795792
2170,Alaska,Matanuska-Susitna Borough,AK,0.437449042831832,0.616409309048502,0.443379043,0.467466648967755,0.451554970153542
2180,Alaska,Nome Census Area,AK,0.372740215950336,0.465352628772825,0.195307869,0.423257717026501,0.416323667508667
2185,Alaska,North Slope Borough,AK,0.484811959321512,0.596065761549664,0.283342437,0.399465585020702,0.464581473256042
2188,Alaska,Northwest Arctic Borough,AK,0.491427329530568,0.557769302869579,0.255956298,0.388086158550722,0.410034848004792
2220,Alaska,Sitka City and Borough,AK,0.472805889579507,0.629675776647906,0.16089659,0.558107657334352,0.363310155652917
2240,Alaska,Southeast Fairbanks Census Area,AK,0.436987672490593,0.660665265744418,0.255956298,0.449137473396775,0.558628350796917
2261,Alaska,Valdez-Cordova Census Area,AK,0.434309593956662,0.647839686687075,0.283342437,0.551533387829781,0.364294741044792
2270,Alaska,Wade Hampton Census Area,AK,0.420808566915372,0.49122844610693,0.283342437,0.341150851122622,0.478153475216792
2282,Alaska,Yakutat City and Borough,AK,0.445966451970497,0.568577119712948,0.16089659,0.48110630093533,0.384994042322417
2290,Alaska,Yukon-Koyukuk Census Area,AK,0.306685066964072,0.431652435762376,0.46319282,0.382746617348767,0.597052544943419
4001,Arizona,Apache County,AZ,0.522928886737575,0.348480941550122,0.401895782,0.388095975256902,0.522252697085828
4003,Arizona,Cochise County,AZ,0.592583203537547,0.465764152915943,0.380088658,0.524383664359171,0.487504652213578
4005,Arizona,Coconino County,AZ,0.573807228891027,0.512231648204457,0.501233137,0.562577122150383,0.545118210511629
4007,Arizona,Gila County,AZ,0.531661373664641,0.427087431790652,0.519544993,0.471452145977411,0.482992254852489
4009,Arizona,Graham County,AZ,0.551288954108282,0.491238809920421,0.380088658,0.433661755824139,0.478520931193078
4011,Arizona,Greenlee County,AZ,0.520004182964817,0.664364181035978,0.380088658,0.431300614576205,0.493437039717828
4012,Arizona,La Paz County,AZ,0.550832836653843,0.41058604136416,0.226763411,0.419479318682925,0.452759554080828
4013,Arizona,Maricopa County,AZ,0.676239706502667,0.482015738976085,0.482462274,0.568906800406578,0.499138385650154
4015,Arizona,Mohave County,AZ,0.530718370588908,0.433509876890324,0.422967629,0.465570965960275,0.526948112446703
4017,Arizona,Navajo County,AZ,0.552164944014297,0.42957566675414,0.519544993,0.445180155740797,0.528918557926703
4019,Arizona,Pima County,AZ,0.613683091573214,0.450319013022969,0.401895782,0.563506826335962,0.484916419897297
4021,Arizona,Pinal County,AZ,0.655819141112932,0.509377173941863,0.46319282,0.448558671424532,0.501573598369084
4023,Arizona,Santa Cruz County,AZ,0.666415244257678,0.407416070031513,0.255956298,0.508652375648705,0.467909759880137
4025,Arizona,Yavapai County,AZ,0.512677969776306,0.43555582026011,0.537432386,0.5123249381368,0.508369592324828
4027,Arizona,Yuma County,AZ,0.671931495571017,0.473831908329021,0.195307869,0.469498168368598,0.422008553910078
5001,Arkansas,Arkansas County,AR,0.525021890750867,0.400232012754195,0.46319282,0.488810809811466,0.457878823354153
5003,Arkansas,Ashley County,AR,0.519010094321284,0.422595156592028,0.443379043,0.45384197704995,0.428332387713282
5005,Arkansas,Baxter County,AR,0.457459320274704,0.482437946841293,0.537432386,0.51431714427639,0.535940056719247
5007,Arkansas,Benton County,AR,0.605490916682013,0.541663416866034,0.588834438,0.50712944487724,0.581847144315747
5009,Arkansas,Boone County,AR,0.454548492629457,0.464822036282882,0.554925679,0.497885108142524,0.532285271071497
5011,Arkansas,Bradley County,AR,0.498661161259268,0.348982353190341,0.588834438,0.457574275551661,0.458690186241997
5013,Arkansas,Calhoun County,AR,0.411665483686919,0.542637396114498,0.537432386,0.451807072352344,0.453321343836997
5015,Arkansas,Carroll County,AR,0.55211724444054,0.454493281055696,0.519544993,0.484389106951658,0.533217871683622
5017,Arkansas,Chicot County,AR,0.494807059112575,0.237296899916406,0.46319282,0.451142180049871,0.437339613474997
5019,Arkansas,Clark County,AR,0.496554228829001,0.432917222447457,0.605295189,0.462919236058117,0.477492252099372
5021,Arkansas,Clay County,AR,0.457773393911477,0.412798464161488,0.588834438,0.471079339226174,0.520961439920747
5023,Arkansas,Cleburne County,AR,0.481083992798961,0.461423950768143,0.588834438,0.462348422229089,0.509812737583747
5025,Arkansas,Cleveland County,AR,0.410356681289639,0.452376241849087,0.519544993,0.439064774416664,0.470981916219497
5027,Arkansas,Columbia County,AR,0.505714276663616,0.377048982325073,0.572051729,0.488513571402558,0.455107138380122
5029,Arkansas,Conway County,AR,0.463499792627372,0.36904661974703,0.652928825,0.450950364852926,0.500397781216497
5031,Arkansas,Craighead County,AR,0.565702182425048,0.442613005898685,0.621453202,0.480483276233714,0.532727121468338
5033,Arkansas,Crawford County,AR,0.534435311114062,0.551185711176816,0.621453202,0.467961514564388,0.534582823552622
5035,Arkansas,Crittenden County,AR,0.591646581084463,0.362768982732894,0.554925679,0.451728473369612,0.5134974289155
5037,Arkansas,Cross County,AR,0.519555194049333,0.45847981071404,0.572051729,0.440909444966721,0.489026792256372
5039,Arkansas,Dallas County,AR,0.482827281384682,0.396484274581741,0.519544993,0.47570798561118,0.469693328062622
5041,Arkansas,Desha County,AR,0.528795917449882,0.353178010105775,0.46319282,0.457445544755253,0.475279375371997
5043,Arkansas,Drew County,AR,0.495970559958499,0.421344182525878,0.501233137,0.461455127703332,0.457122075739622
5045,Arkansas,Faulkner County,AR,0.564374884563478,0.528951801779121,0.605295189,0.512845738113445,0.530897080518579
5047,Arkansas,Franklin County,AR,0.477591188070437,0.461187070205994,0.621453202,0.460326297896787,0.515450621478622
5049,Arkansas,Fulton County,AR,0.351103101899019,0.481274666061539,0.637325836,0.465108895382097,0.517805813211622
5051,Arkansas,Garland County,AR,0.541021593819143,0.370985592297603,0.554925679,0.516810875794031,0.510242775163508
5053,Arkansas,Grant County,AR,0.454361076442749,0.599602238934173,0.501233137,0.446577632464048,0.483502178011247
5055,Arkansas,Greene County,AR,0.481933495459563,0.545944233648526,0.621453202,0.452221816768581,0.528413691313247
5057,Arkansas,Hempstead County,AR,0.555552452057708,0.425287950636847,0.637325836,0.428590196398147,0.465967560899122
5059,Arkansas,Hot Spring County,AR,0.480511293179695,0.506475692715127,0.519544993,0.427853897397514,0.474740783504247
5061,Arkansas,Howard County,AR,0.489929536753066,0.410051126893003,0.588834438,0.457571819350181,0.476878414215622
5063,Arkansas,Independence County,AR,0.501467080093178,0.458789161021587,0.683381924,0.487907847028094,0.506826545969747
5065,Arkansas,Izard County,AR,0.443715857150612,0.42267955446203,0.668276495,0.461878919944604,0.514781246218497
5067,Arkansas,Jackson County,AR,0.492842730562588,0.36895512007524,0.712913036,0.432341896501289,0.516844876847747
5069,Arkansas,Jefferson County,AR,0.565516302432349,0.383602469787673,0.554925679,0.490955134338002,0.48460696649466
5071,Arkansas,Johnson County,AR,0.526455800990129,0.446163840381542,0.621453202,0.462689809147144,0.522119505763872
5073,Arkansas,Lafayette County,AR,0.373936156959801,0.31633201440706,0.554925679,0.429733497905084,0.436431186949872
5075,Arkansas,Lawrence County,AR,0.466877415818999,0.479979082746599,0.537432386,0.471873360413298,0.522026887167872
5077,Arkansas,Lee County,AR,0.476013793178387,0.358084479639122,0.482462274,0.41278811127326,0.471458146055872
5079,Arkansas,Lincoln County,AR,0.501011784798103,0.292204002397836,0.537432386,0.420780225318492,0.467743507398872
5081,Arkansas,Little River County,AR,0.478102247570184,0.488394985128451,0.572051729,0.433438707962827,0.468301850822997
5083,Arkansas,Logan County,AR,0.442946716055454,0.484016018993207,0.554925679,0.447237411697593,0.507977966114122
5085,Arkansas,Lonoke County,AR,0.509342201818631,0.60711760876159,0.652928825,0.473116152484414,0.513992637547247
5087,Arkansas,Madison County,AR,0.483043969307057,0.48951225259289,0.652928825,0.409199942775635,0.525192284262747
5089,Arkansas,Marion County,AR,0.468864557198991,0.461681267579308,0.621453202,0.476961217319723,0.553997022628397
5091,Arkansas,Miller County,AR,0.539194916635772,0.443284777333365,0.554925679,0.448396529719071,0.481462709440244
5093,Arkansas,Mississippi County,AR,0.565457505190908,0.371636815948186,0.501233137,0.440673063999358,0.498291974433371
5095,Arkansas,Monroe County,AR,0.412626943367811,0.337345544308,0.637325836,0.454769706844958,0.480144962301622
5099,Arkansas,Nevada County,AR,0.429321331872473,0.389715033227478,0.605295189,0.442698086864401,0.462685215791247
5101,Arkansas,Newton County,AR,0.373973378481892,0.463910708822115,0.668276495,0.438035889584534,0.527195540638372
5103,Arkansas,Ouachita County,AR,0.490915280273836,0.395758562389072,0.588834438,0.468157339020316,0.462060773803747
5105,Arkansas,Perry County,AR,0.41775104664308,0.551695452133931,0.572051729,0.417591483379288,0.491250930439622
5107,Arkansas,Phillips County,AR,0.454212799394235,0.297409061093008,0.482462274,0.430036178309046,0.473789467724672
5109,Arkansas,Pike County,AR,0.360644540681074,0.425340771346665,0.572051729,0.455339715556373,0.475983278134872
5111,Arkansas,Poinsett County,AR,0.54286106967611,0.423127417971347,0.683381924,0.437117158929864,0.516721498423622
5113,Arkansas,Polk County,AR,0.45565772232059,0.498997867262212,0.605295189,0.43955555004751,0.501246454975254
5115,Arkansas,Pope County,AR,0.513029481477289,0.506902872577229,0.501233137,0.488979260218539,0.533482750352755
5117,Arkansas,Prairie County,AR,0.449823232474776,0.475556687373097,0.537432386,0.469009491559103,0.484751891594122
5119,Arkansas,Pulaski County,AR,0.620910759675587,0.412141477087498,0.683381924,0.584601662785859,0.505150638668831
5121,Arkansas,Randolph County,AR,0.500546146545177,0.381180286351803,0.588834438,0.469554528187433,0.526491745651747
5123,Arkansas,St. Francis County,AR,0.527273106170571,0.29726061777123,0.572051729,0.434483543791269,0.497615549168872
5125,Arkansas,Saline County,AR,0.504947525325564,0.59461827430235,0.572051729,0.469595844965924,0.505627730616497
5127,Arkansas,Scott County,AR,0.471051269199432,0.460021014988535,0.572051729,0.416072060856875,0.495055140692247
5129,Arkansas,Searcy County,AR,0.343715602633303,0.460646778919319,0.572051729,0.448028263503052,0.514692180533997
5131,Arkansas,Sebastian County,AR,0.590675577799485,0.425704182109245,0.537432386,0.500729394556179,0.536017752996179
5133,Arkansas,Sevier County,AR,0.600725010395307,0.506047647424946,0.482462274,0.436921956802356,0.477724818902372
5135,Arkansas,Sharp County,AR,0.439592302401299,0.4247822909031,0.605295189,0.477904860841916,0.531636124347372
5137,Arkansas,Stone County,AR,0.35980913494016,0.463118242969405,0.652928825,0.464551939127986,0.508747591716122
5139,Arkansas,Union County,AR,0.527751153378457,0.367946801550731,0.554925679,0.465319331897931,0.457305769989054
5141,Arkansas,Van Buren County,AR,0.445099659086039,0.415992016980513,0.637325836,0.447891279522243,0.507800824386372
5143,Arkansas,Washington County,AR,0.621614497228981,0.48576140636055,0.501233137,0.53028240063048,0.583791873963336
5145,Arkansas,White County,AR,0.527065177870975,0.472307943297845,0.652928825,0.504374173585401,0.519473441885298
5147,Arkansas,Woodruff County,AR,0.390042439711186,0.296645419399953,0.621453202,0.441882099946702,0.503692939064622
5149,Arkansas,Yell County,AR,0.554047692098605,0.543022495212668,0.519544993,0.447475535944055,0.506843920434497
6001,California,Alameda County,CA,0.701729745520971,0.491849858772398,0.637325836,0.615240032399561,0.357942217788717
6003,California,Alpine County,CA,0.555390990531597,0.461179022529916,0.501233137,0.561790291764152,0.491630049620915
6005,California,Amador County,CA,0.507189188369219,0.510349214182942,0.572051729,0.529743012849919,0.44889454712054
6007,California,Butte County,CA,0.53684916463421,0.473869089554978,0.668276495,0.535805545643125,0.401739620563875
6009,California,Calaveras County,CA,0.471298146243953,0.526451481993226,0.588834438,0.545866649030528,0.470036498521225
6011,California,Colusa County,CA,0.591377730598499,0.524123183078496,0.572051729,0.493085438501054,0.43098316110243
6013,California,Contra Costa County,CA,0.649546509983012,0.524176135357685,0.605295189,0.595578024599255,0.40263321517309
6015,California,Del Norte County,CA,0.534834784143697,0.4011961258733,0.588834438,0.471711154866969,0.346768494729165
6017,California,El Dorado County,CA,0.543581563773454,0.582811878097536,0.588834438,0.579967776977916,0.487787673802922
6019,California,Fresno County,CA,0.657232826064629,0.426970286597572,0.554925679,0.506563271215964,0.392976818956125
6021,California,Glenn County,CA,0.563123494401975,0.496013903457544,0.572051729,0.460511508837169,0.41909748023129
6023,California,Humboldt County,CA,0.497654375654664,0.440124323828625,0.668276495,0.547180002076478,0.376528958807961
6025,California,Imperial County,CA,0.643977469840277,0.400090834208318,0.537432386,0.470918543940213,0.401315268996495
6027,California,Inyo County,CA,0.492029031810421,0.52156801249426,0.501233137,0.480745747000886,0.450502265367395
6029,California,Kern County,CA,0.631816298261267,0.439546398345238,0.8233425,0.47886180975591,0.36654120727893
6031,California,Kings County,CA,0.662992702703385,0.486455631475622,0.588834438,0.473324938065754,0.424157094506475
6033,California,Lake County,CA,0.525961466537773,0.4222330707635,0.652928825,0.468283935751272,0.422082788780609
6035,California,Lassen County,CA,0.495270993592776,0.434294779013814,0.554925679,0.513735226982116,0.45360092152354
6037,California,Los Angeles County,CA,0.736439924873084,0.419182269509876,1,0.576397537102219,0.295717168684625
6039,California,Madera County,CA,0.645947746895895,0.429428272730254,0.621453202,0.455303157084915,0.465023441073665
6041,California,Marin County,CA,0.594129095375472,0.45074003858769,0.652928825,0.663100462372457,0.36965803264829
6043,California,Mariposa County,CA,0.457963849886797,0.520589476355245,0.554925679,0.530241489598068,0.428638101537165
6045,California,Mendocino County,CA,0.53082993023769,0.467551515237512,0.668276495,0.496326055215281,0.384442913357146
6047,California,Merced County,CA,0.640759915370276,0.445161453123125,0.554925679,0.454564333207084,0.400045115272732
6049,California,Modoc County,CA,0.445485894930168,0.477266236711126,0.554925679,0.506284157965915,0.452794135279959
6051,California,Mono County,CA,0.562893301719442,0.643914929306379,0.46319282,0.529721856172241,0.440355352388978
6053,California,Monterey County,CA,0.664281180394816,0.472640358866436,0.683381924,0.553764321292029,0.415658553729732
6055,California,Napa County,CA,0.593118641003102,0.499436967888149,0.6982571,0.586311636753778,0.387210165850665
6057,California,Nevada County,CA,0.479150796513465,0.540706231235884,0.554925679,0.588764842810744,0.482117570579113
6059,California,Orange County,CA,0.705151563453503,0.528262914997472,0.8233425,0.622435829875192,0.326154200102148
6061,California,Placer County,CA,0.544135456057759,0.588652511093461,0.637325836,0.602951571477164,0.477354265879596
6063,California,Plumas County,CA,0.435799563774947,0.460728487445395,0.588834438,0.536149435849488,0.463059701850156
6065,California,Riverside County,CA,0.66469831916735,0.501445898575386,1,0.520679231933644,0.38103960893625
6067,California,Sacramento County,CA,0.649557555579721,0.501430585710062,0.605295189,0.588861381165187,0.415495527425754
6069,California,San Benito County,CA,0.638852437334307,0.587637527890553,0.537432386,0.526832404871347,0.41121090395504
6071,California,San Bernardino County,CA,0.645036227633585,0.518409507578945,1,0.513412575262344,0.389184192053375
6073,California,San Diego County,CA,0.672972637266657,0.508760024948072,0.948002581,0.621683132726433,0.36754419239975
6075,California,San Francisco County,CA,0.723032416901414,0.413915959822251,0.443379043,0.659492600171518,0.326242139243111
6077,California,San Joaquin County,CA,0.670228916284068,0.483491506906984,0.668276495,0.509902107286959,0.409556296243306
6079,California,San Luis Obispo County,CA,0.560033139677382,0.499713920445472,0.652928825,0.596769196216247,0.37515340199722
6081,California,San Mateo County,CA,0.67594335287588,0.527205474549088,0.605295189,0.628313830047937,0.37198556264184
6083,California,Santa Barbara County,CA,0.615467676020839,0.458413985867087,0.796763419,0.570772826119664,0.367140544569887
6085,California,Santa Clara County,CA,0.707169094709375,0.541085289491554,0.621453202,0.624484221858391,0.385301948290361
6087,California,Santa Cruz County,CA,0.64849994734162,0.497062207355033,0.727359887,0.588296870384509,0.360209183692357
6089,California,Shasta County,CA,0.49858470133836,0.465000688552078,0.810130844,0.518957856126145,0.447676741442461
6091,California,Sierra County,CA,0.41595513663964,0.582789697491903,0.519544993,0.528648030314951,0.455004601931165
6093,California,Siskiyou County,CA,0.459874766980979,0.456496675159305,0.572051729,0.502677223159186,0.387874740187665
6095,California,Solano County,CA,0.649687353971374,0.571753872001979,0.683381924,0.544594889767555,0.399078322288798
6097,California,Sonoma County,CA,0.588869616995236,0.531632417241202,0.652928825,0.57896384713605,0.384744718542265
6099,California,Stanislaus County,CA,0.661917411302658,0.487203671757084,0.554925679,0.503425089877013,0.377823497859784
6101,California,Sutter County,CA,0.594612386558871,0.516228951134735,0.572051729,0.488551880253265,0.438461328009217
6103,California,Tehama County,CA,0.524438996127238,0.433620833036219,0.652928825,0.478246703320605,0.408320378801165
6105,California,Trinity County,CA,0.393455478612701,0.503887346007096,0.652928825,0.4417587062765,0.395139114979165
6107,California,Tulare County,CA,0.670328166258482,0.46316872146234,0.588834438,0.464614847777964,0.39550456397525
6109,California,Tuolumne County,CA,0.48363380418203,0.452424110422699,0.554925679,0.538341789986336,0.45269222868104
6111,California,Ventura County,CA,0.623743895445535,0.55532467821093,0.899639911,0.606394802232461,0.349997811376244
6113,California,Yolo County,CA,0.644153679156064,0.517150995038081,0.572051729,0.602455714437881,0.42827493654839
6115,California,Yuba County,CA,0.616964919522668,0.512506813200257,0.637325836,0.517955337260518,0.439436264241665
8001,Colorado,Adams County,CO,0.664832808929695,0.579290794342583,0.401895782,0.522479578190646,0.657724638062673
8003,Colorado,Alamosa County,CO,0.549962857801825,0.425688508501994,0.283342437,0.506766658354863,0.602001316384896
8005,Colorado,Arapahoe County,CO,0.636677981546958,0.509152011113659,0.380088658,0.59338448550846,0.683923170057605
8007,Colorado,Archuleta County,CO,0.455363255508519,0.44694311604214,0.283342437,0.525745685570725,0.636679416514536
8009,Colorado,Baca County,CO,0.380675259698015,0.451617694960746,0.357455826,0.496611925067956,0.606250334938271
8011,Colorado,Bent County,CO,0.486649098304489,0.424411490252826,0.333886264,0.430798127635159,0.611145639286271
8013,Colorado,Boulder County,CO,0.610637530738487,0.512471478862233,0.46319282,0.629505507624478,0.677096742488534
8014,Colorado,Broomfield County,CO,0.432844100908327,0.687214536721951,0.255956298,0.551103886134737,0.695634705596771
8015,Colorado,Chaffee County,CO,0.50253985235877,0.429636741591075,0.226763411,0.566586028164694,0.627184887530521
8017,Colorado,Cheyenne County,CO,0.391784060937345,0.612638649698393,0.309241069,0.557169554208247,0.615855670345396
8019,Colorado,Clear Creek County,CO,0.447187925502253,0.579017167494626,0.333886264,0.554637270151311,0.642084217604396
8021,Colorado,Conejos County,CO,0.367114071630557,0.48292960969426,0.283342437,0.443675791374169,0.588674198920021
8023,Colorado,Costilla County,CO,0.463991023028954,0.328972326234394,0.333886264,0.426837204655746,0.597191413020896
8025,Colorado,Crowley County,CO,0.51453885673961,0.367209602722993,0.401895782,0.405203481290676,0.605841439472146
8027,Colorado,Custer County,CO,0.387252908056154,0.393406682762265,0.380088658,0.547127649216047,0.637096978028021
8029,Colorado,Delta County,CO,0.484681502660712,0.495150584548782,0.333886264,0.512810386379578,0.606994696139361
8031,Colorado,Denver County,CO,0.707661108728706,0.364950053011076,0.380088658,0.597382792129848,0.645104841658971
8033,Colorado,Dolores County,CO,0.328479276312678,0.622623510372197,0.309241069,0.489612006535632,0.591536666345021
8035,Colorado,Douglas County,CO,0.515465083239739,0.753960652377348,0.401895782,0.622639627301517,0.732900231462801
8037,Colorado,Eagle County,CO,0.646419226551546,0.567618393444721,0.283342437,0.581537717775722,0.667664899342396
8039,Colorado,Elbert County,CO,0.470338894611807,0.701308725120315,0.401895782,0.527238417222167,0.709526546979365
8041,Colorado,El Paso County,CO,0.592888843141485,0.556115657896224,0.537432386,0.584340758264463,0.673509464194544
8043,Colorado,Fremont County,CO,0.498497252202753,0.38649860925373,0.46319282,0.503312167695235,0.624204001274521
8045,Colorado,Garfield County,CO,0.567003119071964,0.639182963502137,0.357455826,0.525354557506673,0.637515388625896
8047,Colorado,Gilpin County,CO,0.493013913709903,0.628341873995593,0.309241069,0.546496053676738,0.680234217337396
8049,Colorado,Grand County,CO,0.495780812292906,0.718567758687388,0.255956298,0.602588242077237,0.668510365917396
8051,Colorado,Gunnison County,CO,0.521839915342439,0.561863436906691,0.333886264,0.629935736289937,0.650776055180542
8053,Colorado,Hinsdale County,CO,0.383140754718069,0.654421051396775,0.309241069,0.636917375755024,0.606587977497021
8055,Colorado,Huerfano County,CO,0.464854278386839,0.267675542272704,0.333886264,0.494327257496022,0.620506372875646
8057,Colorado,Jackson County,CO,0.354682793108404,0.499487018804143,0.255956298,0.565767380818954,0.630870274696396
8059,Colorado,Jefferson County,CO,0.57170034102893,0.582381135427614,0.422967629,0.619090283127784,0.675146934240396
8061,Colorado,Kiowa County,CO,0.394765514707722,0.518162392949277,0.357455826,0.545768049168687,0.622593997648771
8063,Colorado,Kit Carson County,CO,0.483644007907431,0.583794214527738,0.255956298,0.52866234214157,0.629934409759021
8065,Colorado,Lake County,CO,0.640318545573018,0.615608924566277,0.226763411,0.462038512126811,0.601059450329771
8067,Colorado,La Plata County,CO,0.538749038161547,0.586276819458515,0.357455826,0.54153552046533,0.620674172099003
8069,Colorado,Larimer County,CO,0.549738362936934,0.55317645039329,0.652928825,0.602548541762381,0.676868487179118
8071,Colorado,Las Animas County,CO,0.496512695586496,0.407676103181325,0.422967629,0.474594916860051,0.607131218319521
8073,Colorado,Lincoln County,CO,0.448273171781196,0.415033184799942,0.333886264,0.543064053465193,0.610770298330771
8075,Colorado,Logan County,CO,0.520059343407587,0.507396871709902,0.380088658,0.508243900094855,0.646418072820021
8077,Colorado,Mesa County,CO,0.506806264249482,0.50888448144481,0.283342437,0.552155596555822,0.641350933186771
8079,Colorado,Mineral County,CO,0.321022160930416,0.338412567451885,0.309241069,0.631950703580132,0.632672582832646
8081,Colorado,Moffat County,CO,0.49287369874551,0.637668964035261,0.255956298,0.498277989400192,0.616144184183021
8083,Colorado,Montezuma County,CO,0.48576502723818,0.477545097388143,0.309241069,0.489231307944873,0.579023775063771
8085,Colorado,Montrose County,CO,0.500949385930256,0.542526321784654,0.333886264,0.508827521857561,0.612937401165146
8087,Colorado,Morgan County,CO,0.570723291777901,0.577978083845367,0.401895782,0.499890331384774,0.642245859933771
8089,Colorado,Otero County,CO,0.545462156064116,0.4539473569643,0.333886264,0.507770022833037,0.625391497054146
8091,Colorado,Ouray County,CO,0.419027449645251,0.582848127928342,0.309241069,0.591703949371523,0.629327979173771
8093,Colorado,Park County,CO,0.458246684526968,0.693250311320203,0.401895782,0.516772751559966,0.661635872261396
8095,Colorado,Phillips County,CO,0.479724155768176,0.534563671228154,0.255956298,0.558704909224437,0.646750357358771
8097,Colorado,Pitkin County,CO,0.550191616636212,0.411062339808589,0.255956298,0.627785197509793,0.660805474269896
8099,Colorado,Prowers County,CO,0.525751393352891,0.463268835015474,0.309241069,0.47449906288189,0.616376813336896
8101,Colorado,Pueblo County,CO,0.570601310767784,0.432139336978255,0.482462274,0.498981658523661,0.633779752990422
8103,Colorado,Rio Blanco County,CO,0.475145823622297,0.649180675072343,0.226763411,0.518862643461687,0.633860552227521
8105,Colorado,Rio Grande County,CO,0.491904331315064,0.475057679035153,0.333886264,0.497773167734656,0.586040926522271
8107,Colorado,Routt County,CO,0.499168974460763,0.695310904049189,0.255956298,0.574028377505109,0.678156138195048
8109,Colorado,Saguache County,CO,0.483742739517931,0.411692561558955,0.333886264,0.431480177056991,0.606658997133146
8111,Colorado,San Juan County,CO,0.533896610146256,0.736127957206752,0.255956298,0.534142065157073,0.605914841054896
8113,Colorado,San Miguel County,CO,0.502148280951053,0.554593270914071,0.333886264,0.619976618883793,0.652215103602628
8115,Colorado,Sedgwick County,CO,0.477127393548704,0.500388805978585,0.333886264,0.488670216562698,0.646249204266271
8117,Colorado,Summit County,CO,0.61351279331156,0.68171993993919,0.255956298,0.606674868121123,0.685206861409021
8119,Colorado,Teller County,CO,0.42507060281052,0.670762279951643,0.380088658,0.567877311551124,0.662885692254396
8121,Colorado,Washington County,CO,0.42155072836615,0.529137895428342,0.401895782,0.502177391781272,0.633676494993521
8123,Colorado,Weld County,CO,0.602041096199249,0.566867481383569,0.482462274,0.518500659994374,0.669335829044203
8125,Colorado,Yuma County,CO,0.511646061184721,0.572120276547071,0.283342437,0.537896441082857,0.643178703420021
