fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
8025,Colorado,Crowley County,CO,0.51453885673961,0.367209602722993,0.401895782,0.41239624970481,0.650842263426146
8027,Colorado,Custer County,CO,0.387252908056154,0.393406682762265,0.380088658,0.548353871955686,0.612033499680521
8029,Colorado,Delta County,CO,0.484681502660712,0.495150584548782,0.333886264,0.514852535548608,0.593729267844111
8031,Colorado,Denver County,CO,0.707661108728706,0.364950053011076,0.380088658,0.592865325736254,0.66126169465072
8033,Colorado,Dolores County,CO,0.328479276312678,0.622623510372197,0.309241069,0.489824773277651,0.587871896666271
8035,Colorado,Douglas County,CO,0.515465083239739,0.753960652377348,0.401895782,0.621639129626231,0.626575086598051
8037,Colorado,Eagle County,CO,0.646419226551546,0.567618393444721,0.283342437,0.581158162129417,0.618857687661646
8039,Colorado,Elbert County,CO,0.470338894611807,0.701308725120315,0.401895782,0.52668894427571,0.641145368128365
8041,Colorado,El Paso County,CO,0.592888843141485,0.556115657896224,0.537432386,0.583264900214726,0.633580620449794
8043,Colorado,Fremont County,CO,0.498497252202753,0.38649860925373,0.46319282,0.503124790782282,0.607483345870771
8045,Colorado,Garfield County,CO,0.567003119071964,0.639182963502137,0.357455826,0.527541488257145,0.600666039581146
8047,Colorado,Gilpin County,CO,0.493013913709903,0.628341873995593,0.309241069,0.552874553375647,0.652058029599896
8049,Colorado,Grand County,CO,0.495780812292906,0.718567758687388,0.255956298,0.599228033066427,0.621474435372896
8051,Colorado,Gunnison County,CO,0.521839915342439,0.561863436906691,0.333886264,0.62951269665925,0.612839415550042
8053,Colorado,Hinsdale County,CO,0.383140754718069,0.654421051396775,0.309241069,0.638831753096862,0.608453235130271
8055,Colorado,Huerfano County,CO,0.464854278386839,0.267675542272704,0.333886264,0.492604390722463,0.632988143779146
8057,Colorado,Jackson County,CO,0.354682793108404,0.499487018804143,0.255956298,0.563544253755003,0.622876479480396
8059,Colorado,Jefferson County,CO,0.57170034102893,0.582381135427614,0.422967629,0.616052493465399,0.658295449109146
8061,Colorado,Kiowa County,CO,0.394765514707722,0.518162392949277,0.357455826,0.54185783119637,0.670809708416521
8063,Colorado,Kit Carson County,CO,0.483644007907431,0.583794214527738,0.255956298,0.526208940349537,0.662655453469521
8065,Colorado,Lake County,CO,0.640318545573018,0.615608924566277,0.226763411,0.456477553709115,0.636160115005021
8067,Colorado,La Plata County,CO,0.538749038161547,0.586276819458515,0.357455826,0.544180548294011,0.576942742520754
8069,Colorado,Larimer County,CO,0.549738362936934,0.55317645039329,0.652928825,0.602467055903262,0.641060825495368
8071,Colorado,Las Animas County,CO,0.496512695586496,0.407676103181325,0.422967629,0.47814681623346,0.636686863329521
8073,Colorado,Lincoln County,CO,0.448273171781196,0.415033184799942,0.333886264,0.537885462383132,0.639439584796271
8075,Colorado,Logan County,CO,0.520059343407587,0.507396871709902,0.380088658,0.513149310632001,0.687918961440521
8077,Colorado,Mesa County,CO,0.506806264249482,0.50888448144481,0.283342437,0.555250182598495,0.598964823441021
8079,Colorado,Mineral County,CO,0.321022160930416,0.338412567451885,0.309241069,0.633817133181554,0.609406889515146
8081,Colorado,Moffat County,CO,0.49287369874551,0.637668964035261,0.255956298,0.497053884432221,0.610590173979021
8083,Colorado,Montezuma County,CO,0.48576502723818,0.477545097388143,0.309241069,0.494052343786135,0.568681550549021
8085,Colorado,Montrose County,CO,0.500949385930256,0.542526321784654,0.333886264,0.509898922177929,0.567852927890396
8087,Colorado,Morgan County,CO,0.570723291777901,0.577978083845367,0.401895782,0.497332524432144,0.659094550576021
8089,Colorado,Otero County,CO,0.545462156064116,0.4539473569643,0.333886264,0.508065958014773,0.667597439260396
8091,Colorado,Ouray County,CO,0.419027449645251,0.582848127928342,0.309241069,0.593826562834675,0.589609633572771
8093,Colorado,Park County,CO,0.458246684526968,0.693250311320203,0.401895782,0.513269087985727,0.615008555018896
8095,Colorado,Phillips County,CO,0.479724155768176,0.534563671228154,0.255956298,0.553157941037832,0.695557368224021
8097,Colorado,Pitkin County,CO,0.550191616636212,0.411062339808589,0.255956298,0.627927324599614,0.620314916738146
8099,Colorado,Prowers County,CO,0.525751393352891,0.463268835015474,0.309241069,0.470080699407348,0.646525447885646
8101,Colorado,Pueblo County,CO,0.570601310767784,0.432139336978255,0.482462274,0.49763012664133,0.646734537957172
8103,Colorado,Rio Blanco County,CO,0.475145823622297,0.649180675072343,0.226763411,0.517271379243384,0.628692274699521
8105,Colorado,Rio Grande County,CO,0.491904331315064,0.475057679035153,0.333886264,0.50061428756357,0.614591428718271
8107,Colorado,Routt County,CO,0.499168974460763,0.695310904049189,0.255956298,0.577298353117513,0.626922793818048
8109,Colorado,Saguache County,CO,0.483742739517931,0.411692561558955,0.333886264,0.430323586792739,0.594999174627396
8111,Colorado,San Juan County,CO,0.533896610146256,0.736127957206752,0.255956298,0.548280192652147,0.632240766902396
8113,Colorado,San Miguel County,CO,0.502148280951053,0.554593270914071,0.333886264,0.623848546946077,0.608364421926878
8115,Colorado,Sedgwick County,CO,0.477127393548704,0.500388805978585,0.333886264,0.493683717263133,0.707274757424021
8117,Colorado,Summit County,CO,0.61351279331156,0.68171993993919,0.255956298,0.604779985420497,0.631473139189021
8119,Colorado,Teller County,CO,0.42507060281052,0.670762279951643,0.380088658,0.571094365561545,0.606643970008146
8121,Colorado,Washington County,CO,0.42155072836615,0.529137895428342,0.401895782,0.510155151857041,0.681273414350271
8123,Colorado,Weld County,CO,0.602041096199249,0.566867481383569,0.482462274,0.516875497275092,0.633976515000953
8125,Colorado,Yuma County,CO,0.511646061184721,0.572120276547071,0.283342437,0.537191068358157,0.667273702797021
9001,Connecticut,Fairfield County,CT,0.655464199044634,0.409087648320924,0.637325836,0.672339384828174,0.378374176307806
9003,Connecticut,Hartford County,CT,0.624633836447764,0.475995901133909,0.637325836,0.639274074096875,0.431542482874912
9005,Connecticut,Litchfield County,CT,0.532841691902942,0.590685991506975,0.621453202,0.613723413675148,0.414357460957292
9007,Connecticut,Middlesex County,CT,0.538352124846856,0.600426320993532,0.588834438,0.62282934749611,0.370311424343542
9009,Connecticut,New Haven County,CT,0.626209326582319,0.481330722355454,0.668276495,0.619455421411647,0.35001836335268
9011,Connecticut,New London County,CT,0.561556430748462,0.571345076088691,0.605295189,0.630134430194866,0.395813210298919
9013,Connecticut,Tolland County,CT,0.535187895755185,0.662353786223555,0.621453202,0.603570800307862,0.401908287127417
9015,Connecticut,Windham County,CT,0.556129716945213,0.588278264527253,0.621453202,0.553510795987822,0.391774446473417
10001,Delaware,Kent County,DE,0.586322280209132,0.549198341672964,0.422967629,0.546194956187847,0.311951754590673
10003,Delaware,New Castle County,DE,0.623763477869072,0.508273881129745,0.422967629,0.591076087866463,0.323301905733232
10005,Delaware,Sussex County,DE,0.56623085261066,0.474058963427302,0.482462274,0.558693750872216,0.283422740045179
11001,District of Columbia,District of Columbia,DC,0.742362745731307,0.299416398234155,0.519544993,0.654986632500018,0.38398850879449
12001,Florida,Alachua County,FL,0.637798208246531,0.381277544148869,0.554925679,0.55201511962769,0.368546139421912
12003,Florida,Baker County,FL,0.521180282516713,0.465604128427829,0.637325836,0.392863296766689,0.326871718324794
12005,Florida,Bay County,FL,0.561297970915105,0.516038511914242,0.783234102,0.522306459231424,0.301893073401169
12007,Florida,Bradford County,FL,0.545908257220986,0.432673941341277,0.554925679,0.450350379988573,0.354108543659669
12009,Florida,Brevard County,FL,0.567164452906794,0.47302160473812,0.741607033,0.575409944507017,0.326980909963571
12011,Florida,Broward County,FL,0.676199591386068,0.445509970567673,0.755663164,0.568457049349366,0.360284014728409
12013,Florida,Calhoun County,FL,0.379833190126536,0.382666956989,0.6982571,0.42382403516669,0.335856030141669
12015,Florida,Charlotte County,FL,0.506411719116549,0.431868946142864,0.712913036,0.521642113593296,0.297932242392294
12017,Florida,Citrus County,FL,0.506504344119799,0.415671594410653,0.605295189,0.49547702488261,0.303722138848614
12019,Florida,Clay County,FL,0.549880024248054,0.620121386677048,0.621453202,0.512066988177862,0.345438579557544
12021,Florida,Collier County,FL,0.635210008711845,0.340290867374684,0.849321121,0.578568426685076,0.324016028122044
12023,Florida,Columbia County,FL,0.513002567670159,0.426997331619881,0.588834438,0.423819830502279,0.344953526085669
12027,Florida,DeSoto County,FL,0.664418175830319,0.392158499825644,0.668276495,0.414589109011342,0.311108252983669
12029,Florida,Dixie County,FL,0.484506772723456,0.434179753317438,0.683381924,0.334397149211956,0.292079676130419
12031,Florida,Duval County,FL,0.65938360537115,0.468231978433381,0.652928825,0.550530182727269,0.346638292013503
12033,Florida,Escambia County,FL,0.578508217220826,0.432005522758642,0.712913036,0.544450303029241,0.334131369350029
12035,Florida,Flagler County,FL,0.509512741885761,0.478070497759645,0.637325836,0.515036615445979,0.318912484445294
12037,Florida,Franklin County,FL,0.428901425871798,0.327397108219651,0.727359887,0.501575940617566,0.311740001539919
12039,Florida,Gadsden County,FL,0.603700603749857,0.347549110366115,0.621453202,0.424810963184827,0.340141929372669
12041,Florida,Gilchrist County,FL,0.499442720787406,0.443035471833843,0.572051729,0.407332235491859,0.304064988925169
12043,Florida,Glades County,FL,0.549371811566652,0.407325291040413,0.6982571,0.333869584106367,0.332981410660669
12045,Florida,Gulf County,FL,0.465572312791863,0.404610630381729,0.769536351,0.488596330816709,0.318185133584544
12047,Florida,Hamilton County,FL,0.527916289977433,0.258707485681198,0.605295189,0.399431376403063,0.350003597996669
12049,Florida,Hardee County,FL,0.658730463287545,0.435273544328645,0.652928825,0.397274918484148,0.342121339542794
12051,Florida,Hendry County,FL,0.639266017156335,0.443250961998392,0.712913036,0.40679979903802,0.323980712115544
12053,Florida,Hernando County,FL,0.532030908029159,0.466520859622965,0.621453202,0.499353594271482,0.309778366472419
12055,Florida,Highlands County,FL,0.551030341839307,0.435365385728193,0.6982571,0.459970823227448,0.350350095778544
12057,Florida,Hillsborough County,FL,0.679384125659612,0.445852636144815,0.741607033,0.547195416099207,0.298853152806451
12059,Florida,Holmes County,FL,0.45859267306534,0.431850311703175,0.683381924,0.419684441449972,0.343937076010544
12061,Florida,Indian River County,FL,0.564277856900905,0.334531487094729,0.652928825,0.532000133248918,0.320598365307044
12063,Florida,Jackson County,FL,0.528830591896043,0.404489959317318,0.605295189,0.442575565119168,0.347864433024794
12065,Florida,Jefferson County,FL,0.413943596003918,0.423005545332243,0.605295189,0.427989528372981,0.317778719191419
12067,Florida,Lafayette County,FL,0.479565068446155,0.509361062510832,0.554925679,0.372166093276961,0.326859610284544
12069,Florida,Lake County,FL,0.588668742386911,0.463405951303063,0.637325836,0.522860615889113,0.336185428472169
12071,Florida,Lee County,FL,0.614667908008792,0.398910699301042,0.959815222,0.523082762665856,0.304624615361395
12073,Florida,Leon County,FL,0.624466881760092,0.436926108117287,0.255956298,0.588922632836474,0.343758784938736
12075,Florida,Levy County,FL,0.523939338160795,0.3946547984589,0.668276495,0.390994374494737,0.282309810782294
12077,Florida,Liberty County,FL,0.48395348693269,0.407238814071948,0.652928825,0.363121309995233,0.319114432201919
12079,Florida,Madison County,FL,0.511894739449899,0.417707060252156,0.519544993,0.41511689416667,0.335442821988169
12081,Florida,Manatee County,FL,0.619164692996937,0.421428224827714,0.769536351,0.522147514880911,0.30694432103239
12083,Florida,Marion County,FL,0.578121101660692,0.414236138479889,0.605295189,0.497940746724739,0.335481245249169
12085,Florida,Martin County,FL,0.550353713062541,0.358061571822886,0.741607033,0.567832001122092,0.319160219598919
12086,Florida,Miami-Dade County,FL,0.723004877073326,0.361263657253423,0.769536351,0.575187787941686,0.355856234417771
12087,Florida,Monroe County,FL,0.6018169562177,0.373329456972915,0.810130844,0.591090998149218,0.333017937265419
12089,Florida,Nassau County,FL,0.534768998974332,0.515100876278357,0.637325836,0.509842186541653,0.312605567424544
12091,Florida,Okaloosa County,FL,0.546150298719048,0.531346422144575,0.727359887,0.606675356264657,0.345875193492669
12093,Florida,Okeechobee County,FL,0.613003750913358,0.363410190409369,0.652928825,0.411902063907566,0.327112416810419
12095,Florida,Orange County,FL,0.721548244994448,0.472704689818294,0.668276495,0.567056631250101,0.358208744510615
12097,Florida,Osceola County,FL,0.642320887292514,0.545590151597553,0.652928825,0.475976838607789,0.350326878876169
12099,Florida,Palm Beach County,FL,0.654116070652103,0.373989220584219,0.741607033,0.581337240476601,0.362878807275931
12101,Florida,Pasco County,FL,0.583973826698407,0.471043136422586,0.6982571,0.517983090391486,0.307303842566294
12103,Florida,Pinellas County,FL,0.642231521423993,0.425301779716163,0.712913036,0.57272414510907,0.319418676519378
12105,Florida,Polk County,FL,0.614173721101809,0.450715227504656,0.727359887,0.485405740532766,0.350566286571971
12107,Florida,Putnam County,FL,0.57503122619219,0.381889724515372,0.637325836,0.405242382284962,0.324146791285919
12109,Florida,St. Johns County,FL,0.557659665584583,0.463809497167305,0.572051729,0.564819963313369,0.308805031412294
12111,Florida,St. Lucie County,FL,0.600101024900673,0.455696122285621,0.6982571,0.504387661366851,0.314725893686647
12113,Florida,Santa Rosa County,FL,0.518914811618315,0.564260829045891,0.727359887,0.511214512289376,0.311330768348669
12115,Florida,Sarasota County,FL,0.575913221208731,0.389676287431709,0.769536351,0.589521871442382,0.326839317656169
12117,Florida,Seminole County,FL,0.651907136892268,0.535504858404956,0.652928825,0.56514960259237,0.368106313851919
12119,Florida,Sumter County,FL,0.539990969944272,0.408028931523661,0.554925679,0.503728178113889,0.317197759437669
12121,Florida,Suwannee County,FL,0.551471196411243,0.411764621212504,0.621453202,0.423137396306355,0.332491102924419
12123,Florida,Taylor County,FL,0.487773159673238,0.384110937550979,0.605295189,0.409125338742291,0.287901360969044
12125,Florida,Union County,FL,0.601766154030049,0.452423257786073,0.572051729,0.392677958481903,0.348179039120794
12127,Florida,Volusia County,FL,0.59922535925627,0.434458090844539,0.727359887,0.530709774256573,0.355876506291832
12129,Florida,Wakulla County,FL,0.491946547888151,0.554949202574517,0.712913036,0.428920617456717,0.285081208006919
12131,Florida,Walton County,FL,0.513823010744641,0.378760657801122,0.727359887,0.527019970814768,0.304914111644419
12133,Florida,Washington County,FL,0.475158125019803,0.394622917533943,0.6982571,0.410867984598082,0.317044030762294
13001,Georgia,Appling County,GA,0.565429176418414,0.45363753504782,0.401895782,0.384581595942302,0.307606457883557
13003,Georgia,Atkinson County,GA,0.563938722842744,0.421943304271455,0.401895782,0.357340135696812,0.325720882691932
13005,Georgia,Bacon County,GA,0.465692855133887,0.37243544032207,0.401895782,0.382333807260861,0.325127044548807
13007,Georgia,Baker County,GA,0.43280114347905,0.324878692191765,0.443379043,0.349868323518722,0.344466751119307
13009,Georgia,Baldwin County,GA,0.610348433468582,0.37727583163992,0.380088658,0.495772430356552,0.374650528661057
13011,Georgia,Banks County,GA,0.545792177563366,0.517156136229278,0.443379043,0.411790395715527,0.377532326800557
13013,Georgia,Barrow County,GA,0.627880466410546,0.577161103197233,0.422967629,0.468492596004137,0.396288124293807
